id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
6yYV3V3jqeWXinATQmngVc,0.28338712795021864,0.38255128801842997,0.2727977236989104,0.34876814185675864,0.45316053465669653,0.2390498402410553,0.4927323293219437,0.5234340657641916,0.6838101916399372,0.3101357026687068,0.4403074036112005,0.4323985016992969,0.3949357749737578,0.24564150027506282,0.7239877627638005,0.5074336215912458,0.421558302462093,0.20528538144400496,0.3685180618130603,0.2453701380615461,0.7536521884192298,0.33167867991270006,0.2679408972767152,0.28061850229691243,ambient
6ya4H1WrfWBu1173o7Sq0i,0.7909452457718189,0.30800872104344756,0.5751680937887204,0.16787164620186792,0.4885733852055231,0.23473017636004817,0.5185415621070227,0.5228557592122558,0.410441445025237,0.24298058745657322,0.5679512752433897,0.5478921134127814,0.5329002309891756,0.3771972116303336,0.3989550554881857,0.3099799441692047,0.6132704114070986,0.3460204303445743,0.5188719285836274,0.4057454203160824,0.4169515209976016,0.4641761410968366,0.5617713393521202,0.40931396796740294,world-music
6ybViy2qrO9sIi41EgRJgx,0.6473886103311712,0.37960702301382543,0.5861816771282463,0.24102236435709115,0.4975711550856635,0.3952861319691135,0.4151583395756059,0.5405720753505017,0.49098484547289967,0.25485688506022397,0.6346518542889488,0.5091653100031412,0.3417102297264508,0.4770648385739962,0.31018834663082884,0.6092683357474857,0.6329958648434999,0.3818988951162877,0.40879439889724917,0.611764910642556,0.5737812706351303,0.5074609744674112,0.5869379417191959,0.34129485749544175,jazz
6yeqdGVLtsMucpxRZ9Hz6v,0.4190275629855294,0.6776110102622674,0.6273148515868241,0.19759081948175425,0.7181735459945864,0.3689688327186951,0.4689283976062418,0.3806338938731423,0.4997038103064988,0.3675260664143164,0.6175382949546708,0.20966454615356983,0.39293500662619696,0.37074023536665,0.45245143876021077,0.26791793753348264,0.4090700503910112,0.4122742999810345,0.23844032455314684,0.27731536713494664,0.6208038814369629,0.2555756038080129,0.5418158903510994,0.386510832488964,classical
6yuhA5jlK7gEAIVoJ5WK1f,0.5068566165912758,0.286458659774034,0.5659404037136484,0.3059529876557946,0.5655800655549744,0.41629363361706523,0.45805939862628137,0.4598979271496316,0.39600196907907037,0.3762876156970092,0.5059766275911932,0.36794926967370517,0.5978480531957254,0.5993769573173227,0.5057262360847674,0.4992245026352784,0.4284937115214412,0.5799643610416149,0.4616258529274314,0.4946400526479614,0.6176124553481576,0.3589829716902908,0.6219009020498012,0.398527988534517,jazz
6zYBmqPOc1vB5R4WekqlkR,0.6738114483583881,0.4325588815224832,0.6704202761057659,0.20459473289061184,0.542354305357164,0.131116573430679,0.3529143993431235,0.14176727136934011,0.056684971687346625,0.1536809071840051,0.49924621112837064,0.17003451298214184,0.380673241095116,0.3175804576157897,0.4433447819121718,0.13481588594737504,0.44025300217355456,0.3395181759889716,0.321519975916129,0.1747189818765099,0.7204526375025371,0.14579363208984977,0.521103954676856,0.44139372573014557,ambient
702da33yekpqJFRNIjZirr,0.8701705073008548,0.21849771931465356,0.6982270242676013,0.18941207758646503,0.6168929610262929,0.25366824955933776,0.4379782978948231,0.2397024336578564,0.2055874748207766,0.256622580709437,0.4961573727519521,0.19899021167329367,0.5270385642247718,0.3293671754679883,0.44284743135048565,0.33981968782280036,0.41331235582491194,0.335886030235354,0.29541636063757754,0.29791600106198757,0.6697319689326254,0.23662740274331887,0.493019680016218,0.32128542903358714,world-music
70ILBHXBb79eR09QhU2ft8,0.6938079768786538,0.2843491993031894,0.4458889161136904,0.16319473908544443,0.4695520223936514,0.18293130137644492,0.24939777691231876,0.21340237531307885,0.43770735434140495,0.07795708306529733,0.47314869467415327,0.13911893015734317,0.43472780927855814,0.3025350577340782,0.4444744261585643,0.26327990819859176,0.8814795679242677,0.19307940399786525,0.38527510351469246,0.23304710677496202,0.6682559116173705,0.16432352517213863,0.6294175248909838,0.25392774229244747,ambient
70NquPwwatFtXZICfOAXkj,0.7420050852890951,0.4133402948182473,0.5160046731935723,0.2502615997019476,0.5455398998540939,0.36067431802873756,0.4123545681064689,0.5306707791775042,0.41173863484505335,0.2631624723372342,0.6359178923517688,0.49011401048069386,0.4170246459676932,0.5508773256478972,0.44029160519291843,0.42241284397361245,0.6632402363021352,0.4043844130309804,0.4503348899123418,0.47721690877569267,0.488211518165608,0.5613594807821781,0.44192249363195435,0.420608472658589,world-music
70OjkyHJSnoCNtXS4Xz1XB,0.4432855411122439,0.401619291256866,0.5442847451128044,0.20030249502322892,0.7308301836673498,0.2792329537579738,0.44002536742240916,0.33519932298795074,0.6889234060509348,0.28402898606891414,0.43616869068860487,0.0735773293213034,0.2815830059755412,0.6581487191531938,0.45279878473819,0.26407777668481575,0.5553781299596176,0.30239478352446203,0.34086158581061693,0.19465280591392434,0.8377031605185234,0.21129284545483992,0.5721124696381972,0.5861307130725969,classical
70RJ8ZttRmTieexbqtrRRf,0.7951968125516677,0.3415162141234797,0.5268643332615267,0.2512527424348213,0.5775070278463215,0.20281804282569688,0.4138199391645223,0.1593462234653407,0.47769852212969255,0.09599590115048565,0.47666422417291504,0.1905281639541332,0.5618777864605612,0.34285983660684594,0.34556978807968425,0.28340800374183,0.7872458960820881,0.3685152640776085,0.2466266047125431,0.4167436413443746,0.6662764854770477,0.18577211121154494,0.45696078739329093,0.24353363644357667,ambient
70Va8NA2Ies98TNa1XuNbl,0.549823530498843,0.34800344279104545,0.5834025010034244,0.2238582029231224,0.5528706166673711,0.2885785736775423,0.5318986588895886,0.27921710067406735,0.4636164474516862,0.20164825620258772,0.46220418066037827,0.35033631309056673,0.529354898309511,0.6089295856613728,0.47973796861922724,0.39004244867366233,0.5041804083164234,0.4070709508922782,0.48266119970955873,0.45854533858026747,0.6342373026977456,0.2760579114651456,0.6163288227439113,0.5104121002509927,jazz
70XWdvd5aYbMUyi6FpaGPG,0.8528774039022691,0.252130062968447,0.811779349883657,0.1837439710535931,0.48359040787683866,0.2626908079115912,0.5050515780905874,0.6786104359837929,0.4156060389884233,0.3487557919688419,0.5686303775837374,0.5221062639118226,0.3361073875244003,0.38555977665145225,0.4518696005380933,0.5170029384951436,0.5162948000211837,0.3701539474565946,0.5112837900969621,0.5418935106802093,0.460712696138191,0.6512645440568526,0.42493906872912945,0.3538160706614911,world-music
70fy8xF2Oyr49yTi2MvHc7,0.6948313299796045,0.4381929266472366,0.736771171527168,0.22862218141433024,0.4642290403083122,0.3983404038970089,0.5075497846339679,0.6734804287692434,0.43832537433574975,0.17105956950442167,0.6173019930856642,0.5476560454048063,0.4550453119592893,0.551880329588315,0.5473843074428951,0.41398991540345487,0.5486688055620773,0.33593408884045595,0.4997076506931448,0.5292811966428587,0.24014052094938432,0.5095905168450426,0.5074784989265576,0.3626191932733017,jazz
70nMUxP46mAcjW5iRpRiyN,0.3698797899088863,0.44216937001642226,0.4835084347733827,0.24359454382862702,0.5737784087418897,0.25454933959328985,0.32260060356232156,0.268945083023041,0.45710604778315106,0.20165006034698954,0.4829980061925764,0.11846032863779435,0.3306273314135214,0.32810894612213437,0.4546487898860041,0.2405226200823749,0.4830804114945813,0.3091902668445642,0.30087849512317927,0.23188207148983306,0.7937389704286887,0.19812324978117543,0.7443692046845753,0.38437365866846895,classical
71GvlH0VdeClloLIkHrAVu,0.7156840128101423,0.4208824874518284,0.6208397036423423,0.24545512446101123,0.45499855843710413,0.24439944786667495,0.42514650411364374,0.4410391193040335,0.46937887620531527,0.30854352420566866,0.5691227356321595,0.4894076385979223,0.28345851118058557,0.3724936763426987,0.3333621695090355,0.5581872966893654,0.59985224062914,0.3806104233877968,0.40591753624003896,0.5668759927738865,0.6596597953998555,0.43365669679526186,0.572590596500099,0.2891795783627087,world-music
71h2nPELjmBCxKdFamDRkd,0.640881932709993,0.2063761731945124,0.7181163399766332,0.22690458649925252,0.4265424519638148,0.2795889775020862,0.27035978687707884,0.29395314774794834,0.557093293480976,0.2598308946928194,0.4017579689091881,0.19950830627594024,0.3171788482512469,0.4659780210204475,0.4525301819987956,0.3132066496697974,0.5491606172990944,0.38409439071905704,0.46423843546243304,0.351931170108744,0.5469370702885186,0.21747812725517493,0.41623597439301474,0.41460251971231044,jazz
71m4tRFTR2f7mQTNOmQe65,0.51190640695262,0.5134504133761326,0.39353181600855613,0.45330244240285744,0.6379365820046375,0.1997096915904572,0.43550044657853765,0.352574852013693,0.713994389331053,0.32997356710359527,0.46860948341052244,0.24000016993137568,0.37012340433804813,0.4472115910509751,0.5372782736991861,0.3672093081695821,0.6461599948897854,0.39219124669024297,0.4177097584983869,0.34898103607712627,0.7169282055426561,0.26875412088631734,0.3096969038689792,0.3665392875076474,ambient
71uMowNE0zT9M0FI8MoGBm,0.8358111324797168,0.1610472653251404,0.6243884977464624,0.13135924342958485,0.5276858209260136,0.13962717180799383,0.42091372257197796,0.26541526218259803,0.364685310810657,0.1888634047721016,0.4896744761383247,0.2615385248085345,0.36782330598051616,0.2799166792726936,0.37319331326652927,0.2552638133052741,0.6403407074626928,0.2389391349263437,0.389532361369165,0.24753922204915166,0.6191923809897835,0.2601354949132636,0.6209500152736843,0.26763229178515613,world-music
72659TbS0PicXU00Zn5IAd,0.9063142631832992,0.2558735371910551,0.7407788584267863,0.21125362256040917,0.5775850357448746,0.14984928101100137,0.42772988775757775,0.23826972845422992,0.27501622747754484,0.22509133179781446,0.5160494974554012,0.2427654233602049,0.5013887210403307,0.3300708654235306,0.4139713181404888,0.3212183267910105,0.5191630893144418,0.31162427762267997,0.3708523606692146,0.3515507618387159,0.5979738854063914,0.316538730812316,0.46735256716149187,0.385560725743072,world-music
72Dtp8jjytFyg4ryr37Iqi,0.4859630131239386,0.29943170476617514,0.5668715275600691,0.37838805138613996,0.7016552170158353,0.23049105205333031,0.4980355738449823,0.4054177504766713,0.4778689908829404,0.282834507908336,0.6096359805331484,0.23941645848924037,0.28796923966700194,0.5574569681074095,0.3979851688479427,0.4147965736020828,0.42752764048853054,0.5165102212556112,0.16618940987962022,0.39238018020116106,0.7726376518934452,0.3100236518432956,0.6621206825264552,0.6943175375510382,classical
72I65ZHq5CvIxBttM71ane,0.8713774934340979,0.38407209625253147,0.7367678872623858,0.11045261630540437,0.5277082119381603,0.14700051439088246,0.40805697492499804,0.27340141572725707,0.29355085038726375,0.2439669555734901,0.5573972131962229,0.3294897293584679,0.3604088161472654,0.41861344563438874,0.36985328279953994,0.29386277333159394,0.4590311845580044,0.3249776423177644,0.4040737874054118,0.41131127987161253,0.5267238461049787,0.3726323642919206,0.24563363071227395,0.34180463928355276,world-music
72avKXjk0UTESGbVsxmjwG,0.19785503182463882,0.3615247194878474,0.44635488980224275,0.1867519921318753,0.5334214121908244,0.293410077228839,0.37967384882337235,0.3326601121954923,0.7598175628342831,0.39180972148155124,0.4597479901558884,0.2163362117718714,0.348461057876182,0.3763965526947599,0.5399136528012723,0.3436627432426089,0.43120778898038475,0.36794274369886204,0.42280809964576554,0.20825356266335424,0.6661560424566632,0.14688153496148768,0.4137788601863342,0.375538105989789,classical
72vsE7d6iMu5lHto7xAPye,0.668323283686161,0.3619584864945635,0.5961825130245266,0.1508351945662824,0.5896370567315857,0.1852064994479321,0.3897197010297147,0.13730010885942653,0.3088405568016651,0.20076006333263022,0.3633456704401419,0.07697200662903292,0.9999999999999999,0.43946304793688384,0.5198837287347029,0.1842229819685794,0.44349176443040955,0.5015315380948944,0.28269476550044015,0.2422047345715582,0.6052548264784869,0.08487547215062882,0.6375162555518228,0.3553902417090513,ambient
73dk1Hmi0bDX9IMYISFuac,0.6263187943579809,0.35917007113837895,0.49980304039424694,0.3505000046088921,0.4882819850899663,0.2969647895923874,0.6425849856868099,0.4815983348954488,0.47856123418345375,0.3323341606425946,0.42430151821963763,0.529137311234614,0.6035196059888605,0.6267908475878794,0.48701633250200965,0.42430216737124515,0.6735239003924981,0.38379079563818363,0.26716359331882394,0.5714506305410021,0.5970678202779778,0.41771969053513236,0.5404611198528877,0.35054454461294016,jazz
74K5lZTuJa2w87IPTzxKaz,0.7011809077545093,0.43484512093458266,0.47372740819465453,0.18527505179126122,0.541218600262683,0.0018593418020051294,0.3479262153666171,0.1289440762416062,0.19172123969294946,0.025451277823292512,0.4631414657595225,0.11482088624877998,0.4246462348724414,0.2629146788028316,0.4524859403530352,0.06964213657744489,0.5260537359628983,0.014028283551548448,0.3417345709736241,0.07774282802451835,0.8064483378073234,0.08047695111676689,0.6058098301479652,0.11813232286990089,classical
74W9JnIdjyWfBw9TPXlI49,0.3576490019384236,0.2628717198375978,0.6471882307677677,0.4172593922719954,0.7113103187616744,0.3494314867725105,0.41718286510889585,0.28002823848292646,0.6381909354429134,0.38016134819516834,0.5171438380995708,0.09201968761380286,0.09557844306538171,0.526312700095639,0.405393816730002,0.3179962332057673,0.5745904818219121,0.5363995287818921,0.3197109639484016,0.3086077201658187,0.8565457471428407,0.22344680382938217,0.6325033953787512,0.6393350713956125,classical
74mS9Xvrf62gSA4fVrCGO0,0.41859090450320474,0.3421076217946935,0.6003331573584435,0.43783547629278163,0.5340979654013195,0.26147236573172533,0.3382037809985894,0.17756104688839672,0.04343180067025132,0.28555678277069585,0.4710552021069961,0.15067200295299044,0.4653658797369287,0.35402602703651953,0.4725649416316605,0.22741940438802677,0.3405245939542203,0.4586291298497782,0.25066880531078495,0.2734901477803173,0.7419777356681162,0.16136013156924842,0.7094122186661168,0.4008055203643702,ambient
74unAIRMOGUBYZLhIUUztr,0.5660359790541556,0.5649039208162104,0.48795901941083614,0.1709893442128085,0.5329949985134892,0.25030826422546143,0.5664081661406803,0.4353843829781011,0.3205731106396076,0.24700941110939864,0.8385747421000255,0.4396951316176207,0.46948464236339965,0.5305469144743602,0.45004965806791664,0.19887371518454394,0.5387529138698647,0.31645589046696365,0.3842877283524051,0.31002900014552637,0.453275372629921,0.3149598834217633,0.5252123347151755,0.35650060574005926,classical
75Ik1zcZSvXSVCFHPwQr4E,0.8718783906622729,0.3801511330469258,0.8715213100906475,0.12034003833222348,0.5353299645309122,0.15114562006567794,0.4395189811719088,0.16127580716087045,0.33887478288833056,0.22566140693549355,0.32364444074029364,0.2912881144653844,0.5426895219387622,0.21845414992214668,0.5831723915548276,0.332221029073669,0.5145097670520514,0.19245760606485882,0.48615207584683034,0.28480782613477873,0.5550371779161861,0.22788587738320173,0.43197067069416606,0.25602483941704707,drum-and-bass
75Jc5VKxIquHVeD94ZoADP,0.4352653282149153,0.35168373340515785,0.7717774819288447,0.3541831898187515,0.760380779974426,0.24893881789558658,0.4570701871069949,0.2398016809443169,0.6222374016394026,0.3275318926126939,0.5070144141452396,0.06331550221790441,0.17164926411349668,0.511190369261591,0.37209518464047026,0.1868347451462989,0.6858180611175108,0.4256363538180795,0.4164668693081811,0.22544747298057058,0.7753702380932287,0.20167300588497353,0.6050422764509839,0.6711863164424599,classical
75bbC5jY6weR6ILscRZ8y2,0.4550351437048206,0.3732920398399753,0.5502364336101149,0.6088337940899508,0.5593547394204436,0.18845825470841687,0.3007208352262041,0.2558723514854595,0.23657099776949558,0.3025466940071412,0.42749236662660983,0.09534116180697863,0.4537312488733854,0.3683414213940106,0.46884557677416816,0.18859997771318915,0.5493332669306091,0.27500478571359843,0.4194746626903595,0.18052177266009126,0.7205058213684181,0.1808272025645661,0.5733049249509687,0.29312948437137176,ambient
75knaKjp6RSDUnKABI0XoQ,0.7901116861227564,0.34510635675564916,0.5570845122899997,0.25548499495781163,0.560043909508529,0.11650002561616447,0.3792725977716621,0.09850186725180698,0.34367061219062306,0.2253628517877775,0.3848030657922057,0.13250880572000895,0.5697744985837145,0.44306440988238294,0.43507421848419503,0.14808512607419283,0.6181296244435184,0.31240755963879097,0.3849824901924242,0.24092128225868345,0.735937014241666,0.14545600783242782,0.49092646559537867,0.35155822515557855,ambient
75sAWnVBYaaYs1mWbB05Qg,0.7782836808534987,0.2761128555731671,0.6095698993286987,0.23140277511836396,0.4864534566588206,0.34885054145184075,0.37465256330769503,0.399094576219015,0.4518177577664946,0.29358770909495824,0.5204302644190935,0.2877114397133771,0.3398408174917209,0.542043368227762,0.4122760335336739,0.28609974816142886,0.5537558081111523,0.390055794975422,0.33260890377418834,0.3432191879694585,0.6814993641613792,0.3052348416978369,0.5236264363613363,0.41211396884889606,jazz
